# Total Sources 2
# Total Luminosity  3.80096E+07
#11  0.00000E+00  6.46154E+07
 11  3.94467E-02  1.97247E+02  1.48244495E+02
 11  3.98479E-02  1.99927E+02  1.50257613E+02
 11  4.02532E-02  2.02643E+02  1.52298079E+02
 11  4.06627E-02  2.05396E+02  1.54366266E+02
 11  4.10763E-02  2.08186E+02  1.56462549E+02
 11  4.14941E-02  2.11014E+02  1.58587311E+02
 11  4.19161E-02  2.13881E+02  1.60740937E+02
 11  4.23425E-02  2.16786E+02  1.62923822E+02
 11  4.27732E-02  2.19732E+02  1.65136361E+02
 11  4.32083E-02  2.22717E+02  1.67378958E+02
 11  4.36478E-02  2.25742E+02  1.69652022E+02
 11  4.40918E-02  2.28809E+02  1.71955965E+02
 11  4.45402E-02  2.31918E+02  1.74291208E+02
 11  4.49933E-02  2.35068E+02  1.76658176E+02
 11  4.54510E-02  2.38262E+02  1.79057299E+02
 11  4.59133E-02  2.41498E+02  1.81489015E+02
 11  4.63803E-02  2.44779E+02  1.83953767E+02
 11  4.68520E-02  2.48105E+02  1.86452002E+02
 11  4.73286E-02  2.51475E+02  1.88984177E+02
 11  4.78100E-02  2.54892E+02  1.91550751E+02
 11  4.82963E-02  2.58354E+02  1.94152194E+02
 11  4.87876E-02  2.61864E+02  1.96788977E+02
 11  4.92838E-02  2.65422E+02  1.99461582E+02
 11  4.97851E-02  2.69027E+02  2.02170494E+02
 11  5.02915E-02  2.72682E+02  2.04916208E+02
 11  5.08031E-02  2.76387E+02  2.07699222E+02
 11  5.13198E-02  2.80141E+02  2.10520045E+02
 11  5.18419E-02  2.83947E+02  2.13379189E+02
 11  5.23692E-02  2.87805E+02  2.16277175E+02
 11  5.29019E-02  2.91715E+02  2.19214531E+02
 11  5.34400E-02  2.95678E+02  2.22191791E+02
 11  5.39835E-02  2.99694E+02  2.25209498E+02
 11  5.45326E-02  3.03766E+02  2.28268202E+02
 11  5.50873E-02  3.07892E+02  2.31368458E+02
 11  5.56477E-02  3.12075E+02  2.34510832E+02
 11  5.62137E-02  3.16315E+02  2.37695896E+02
 11  5.67855E-02  3.20612E+02  2.40924230E+02
 11  5.73631E-02  3.24968E+02  2.44196421E+02
 11  5.79466E-02  3.29382E+02  2.47513066E+02
 11  5.85360E-02  3.33857E+02  2.50874768E+02
 11  5.91314E-02  3.38393E+02  2.54282139E+02
 11  5.97329E-02  3.42990E+02  2.57735800E+02
 11  6.03405E-02  3.47649E+02  2.61236380E+02
 11  6.09542E-02  3.52372E+02  2.64784516E+02
 11  6.15742E-02  3.57159E+02  2.68380854E+02
 11  6.22005E-02  3.62011E+02  2.72026049E+02
 11  6.28332E-02  3.66929E+02  2.75720765E+02
 11  6.34723E-02  3.71914E+02  2.79465675E+02
 11  6.41180E-02  3.76967E+02  2.83261459E+02
 11  6.47702E-02  3.82088E+02  2.87108811E+02
 11  6.54290E-02  3.87279E+02  2.91008429E+02
 11  6.60945E-02  3.92540E+02  2.94961024E+02
 11  6.67668E-02  3.97873E+02  2.98967317E+02
 11  6.74459E-02  4.03278E+02  3.03028035E+02
 11  6.81320E-02  4.08756E+02  3.07143919E+02
 11  6.88250E-02  4.14310E+02  3.11315719E+02
 11  6.95251E-02  4.19938E+02  3.15544193E+02
 11  7.02322E-02  4.25643E+02  3.19830112E+02
 11  7.09466E-02  4.31425E+02  3.24174256E+02
 11  7.16683E-02  4.37286E+02  3.28577416E+02
 11  7.23973E-02  4.43227E+02  3.33040394E+02
 11  7.31337E-02  4.49248E+02  3.37564002E+02
 11  7.38776E-02  4.55351E+02  3.42149065E+02
 11  7.46290E-02  4.61538E+02  3.46796416E+02
 11  7.53881E-02  4.67808E+02  3.51506903E+02
 11  7.61550E-02  4.74163E+02  3.56281383E+02
 11  7.69296E-02  4.80604E+02  3.61120725E+02
 11  7.77121E-02  4.87134E+02  3.66025810E+02
 11  7.85025E-02  4.93751E+02  3.70997532E+02
 11  7.93011E-02  5.00459E+02  3.76036796E+02
 11  8.01077E-02  5.07258E+02  3.81144520E+02
 11  8.09225E-02  5.14149E+02  3.86321632E+02
 11  8.17456E-02  5.21134E+02  3.91569077E+02
 11  8.25771E-02  5.28214E+02  3.96887810E+02
 11  8.34171E-02  5.35390E+02  4.02278799E+02
 11  8.42656E-02  5.42663E+02  4.07743025E+02
 11  8.51227E-02  5.50035E+02  4.13281484E+02
 11  8.59885E-02  5.57507E+02  4.18895184E+02
 11  8.68632E-02  5.65081E+02  4.24585147E+02
 11  8.77467E-02  5.72758E+02  4.30352410E+02
 11  8.86393E-02  5.80539E+02  4.36198022E+02
 11  8.95409E-02  5.88426E+02  4.42123048E+02
 11  9.04517E-02  5.96420E+02  4.48128566E+02
 11  9.13717E-02  6.04522E+02  4.54215671E+02
 11  9.23011E-02  6.12735E+02  4.60385470E+02
 11  9.32400E-02  6.21059E+02  4.66639088E+02
 11  9.41884E-02  6.29496E+02  4.72977662E+02
 11  9.51464E-02  6.38048E+02  4.79402346E+02
 11  9.61142E-02  6.46716E+02  4.85914312E+02
 11  9.70919E-02  6.55502E+02  4.92514744E+02
 11  9.80795E-02  6.64407E+02  4.99204844E+02
 11  9.90771E-02  6.73433E+02  5.05985830E+02
 11  1.00085E-01  6.82582E+02  5.12858937E+02
 11  1.01103E-01  6.91855E+02  5.19825417E+02
 11  1.02131E-01  7.01254E+02  5.26886538E+02
 11  1.03170E-01  7.10780E+02  5.34043586E+02
 11  1.04220E-01  7.20436E+02  5.41297864E+02
 11  1.05280E-01  7.30224E+02  5.48650692E+02
 11  1.06351E-01  7.40144E+02  5.56103410E+02
 11  1.07432E-01  7.50199E+02  5.63657375E+02
 11  1.08525E-01  7.60391E+02  5.71313962E+02
 11  1.09629E-01  7.70721E+02  5.79074565E+02
 11  1.10744E-01  7.81191E+02  5.86940598E+02
 11  1.11871E-01  7.91804E+02  5.94913492E+02
 11  1.13008E-01  8.02560E+02  6.02994699E+02
 11  1.14158E-01  8.13463E+02  6.11185691E+02
 11  1.15319E-01  8.24514E+02  6.19487960E+02
 11  1.16492E-01  8.35716E+02  6.27903017E+02
 11  1.17677E-01  8.47069E+02  6.36432393E+02
 11  1.18874E-01  8.58577E+02  6.45077643E+02
 11  1.20083E-01  8.70240E+02  6.53840341E+02
 11  1.21305E-01  8.82063E+02  6.62722081E+02
 11  1.22538E-01  8.94046E+02  6.71724482E+02
 11  1.23785E-01  9.06192E+02  6.80849182E+02
 11  1.25044E-01  9.18502E+02  6.90097843E+02
 11  1.26316E-01  9.30981E+02  6.99472148E+02
 11  1.27601E-01  9.43628E+02  7.08973806E+02
 11  1.28899E-01  9.56447E+02  7.18604545E+02
 11  1.30210E-01  9.69441E+02  7.28366120E+02
 11  1.31534E-01  9.82611E+02  7.38260308E+02
 11  1.32872E-01  9.95960E+02  7.48288910E+02
 11  1.34224E-01  1.00949E+03  7.58453753E+02
 11  1.35589E-01  1.02320E+03  7.68756687E+02
 11  1.36968E-01  1.03710E+03  7.79199589E+02
 11  1.38361E-01  1.05119E+03  7.89784359E+02
 11  1.39769E-01  1.06547E+03  8.00512925E+02
 11  1.41190E-01  1.07995E+03  8.11387242E+02
 11  1.42627E-01  1.09462E+03  8.22409287E+02
 11  1.44077E-01  1.10949E+03  8.33581070E+02
 11  1.45543E-01  1.12456E+03  8.44904623E+02
 11  1.47023E-01  1.13984E+03  8.56382009E+02
 11  1.48519E-01  1.15533E+03  8.68015317E+02
 11  1.50029E-01  1.17102E+03  8.79806666E+02
 11  1.51556E-01  1.18693E+03  8.91758203E+02
 11  1.53097E-01  1.20306E+03  9.03872104E+02
 11  1.54654E-01  1.21940E+03  9.16150574E+02
 11  1.56227E-01  1.23596E+03  9.28595850E+02
 11  1.57817E-01  1.25276E+03  9.41210197E+02
 11  1.59422E-01  1.26977E+03  9.53995913E+02
 11  1.61043E-01  1.28702E+03  9.66955325E+02
 11  1.62681E-01  1.30451E+03  9.80090792E+02
 11  1.64336E-01  1.32223E+03  9.93404708E+02
 11  1.66008E-01  1.34019E+03  1.00689950E+03
 11  1.67696E-01  1.35840E+03  1.02057761E+03
 11  1.69402E-01  1.37685E+03  1.03444155E+03
 11  1.71125E-01  1.39556E+03  1.04849383E+03
 11  1.72866E-01  1.41452E+03  1.06273701E+03
 11  1.74624E-01  1.43373E+03  1.07717369E+03
 11  1.76400E-01  1.45321E+03  1.09180650E+03
 11  1.78195E-01  1.47295E+03  1.10663809E+03
 11  1.80007E-01  1.49296E+03  1.12167118E+03
 11  1.81838E-01  1.51325E+03  1.13690849E+03
 11  1.83688E-01  1.53380E+03  1.15235280E+03
 11  1.85556E-01  1.55464E+03  1.16800693E+03
 11  1.87444E-01  1.57576E+03  1.18387372E+03
 11  1.89350E-01  1.59717E+03  1.19995606E+03
 11  1.91276E-01  1.61887E+03  1.21625689E+03
 11  1.93222E-01  1.64086E+03  1.23277916E+03
 11  1.95187E-01  1.66315E+03  1.24952590E+03
 11  1.97173E-01  1.68574E+03  1.26650014E+03
 11  1.99178E-01  1.70865E+03  1.28370498E+03
 11  2.01204E-01  1.73186E+03  1.30114355E+03
 11  2.03251E-01  1.75539E+03  1.31881902E+03
 11  2.05318E-01  1.77923E+03  1.33673462E+03
 11  2.07407E-01  1.80340E+03  1.35489361E+03
 11  2.09516E-01  1.82790E+03  1.37329929E+03
 11  2.11648E-01  1.85274E+03  1.39195502E+03
 11  2.13800E-01  1.87791E+03  1.41086418E+03
 11  2.15975E-01  1.90342E+03  1.43003023E+03
 11  2.18172E-01  1.92928E+03  1.44945665E+03
 11  2.20391E-01  1.95549E+03  1.46914699E+03
 11  2.22633E-01  1.98205E+03  1.48910482E+03
 11  2.24897E-01  2.00898E+03  1.50933378E+03
 11  2.27185E-01  2.03627E+03  1.52983756E+03
 11  2.29496E-01  2.06393E+03  1.55061988E+03
 11  2.31830E-01  2.09197E+03  1.57168454E+03
 11  2.34188E-01  2.12039E+03  1.59303536E+03
 11  2.36570E-01  2.14920E+03  1.61467624E+03
 11  2.38977E-01  2.17839E+03  1.63661111E+03
 11  2.41408E-01  2.20799E+03  1.65884397E+03
 11  2.43863E-01  2.23798E+03  1.68137887E+03
 11  2.46344E-01  2.26839E+03  1.70421990E+03
 11  2.48849E-01  2.29920E+03  1.72737124E+03
 11  2.51381E-01  2.33044E+03  1.75083709E+03
 11  2.53938E-01  2.36210E+03  1.77462173E+03
 11  2.56520E-01  2.39419E+03  1.79872949E+03
 11  2.59130E-01  2.42671E+03  1.82316475E+03
 11  2.61766E-01  2.45968E+03  1.84793197E+03
 11  2.64428E-01  2.49310E+03  1.87303566E+03
 11  2.67118E-01  2.52697E+03  1.89848039E+03
 11  2.69835E-01  2.56129E+03  1.92427078E+03
 11  2.72580E-01  2.59609E+03  1.95041154E+03
 11  2.75352E-01  2.63136E+03  1.97690743E+03
 11  2.78153E-01  2.66711E+03  2.00376327E+03
 11  2.80982E-01  2.70334E+03  2.03098395E+03
 11  2.83840E-01  2.74006E+03  2.05857443E+03
 11  2.86727E-01  2.77729E+03  2.08653973E+03
 11  2.89644E-01  2.81502E+03  2.11488494E+03
 11  2.92590E-01  2.85326E+03  2.14361522E+03
 11  2.95566E-01  2.89202E+03  2.17273581E+03
 11  2.98573E-01  2.93131E+03  2.20225201E+03
 11  3.01610E-01  2.97113E+03  2.23216919E+03
 11  3.04678E-01  3.01150E+03  2.26249280E+03
 11  3.07777E-01  3.05241E+03  2.29322836E+03
 11  3.10907E-01  3.09388E+03  2.32438146E+03
 11  3.14070E-01  3.13591E+03  2.35595779E+03
 11  3.17264E-01  3.17851E+03  2.38796308E+03
 11  3.20491E-01  3.22169E+03  2.42040317E+03
 11  3.23751E-01  3.26546E+03  2.45328396E+03
 11  3.27045E-01  3.30982E+03  2.48661145E+03
 11  3.30371E-01  3.35478E+03  2.52039169E+03
 11  3.33732E-01  3.40036E+03  2.55463084E+03
 11  3.37126E-01  3.44655E+03  2.58933513E+03
 11  3.40555E-01  3.49337E+03  2.62451089E+03
 11  3.44019E-01  3.54083E+03  2.66016451E+03
 11  3.47519E-01  3.58893E+03  2.69630249E+03
 11  3.51053E-01  3.63769E+03  2.73293142E+03
 11  3.54624E-01  3.68711E+03  2.77005794E+03
 11  3.58231E-01  3.73720E+03  2.80768884E+03
 11  3.61875E-01  3.78797E+03  2.84583096E+03
 11  3.65556E-01  3.83943E+03  2.88449124E+03
 11  3.69274E-01  3.89159E+03  2.92367673E+03
 11  3.73031E-01  3.94445E+03  2.96339456E+03
 11  3.76825E-01  3.99804E+03  3.00365196E+03
 11  3.80658E-01  4.05235E+03  3.04445626E+03
 11  3.84530E-01  4.10741E+03  3.08581489E+03
 11  3.88441E-01  4.16321E+03  3.12773538E+03
 11  3.92392E-01  4.21976E+03  3.17022537E+03
 11  3.96384E-01  4.27709E+03  3.21329258E+03
 11  4.00415E-01  4.33519E+03  3.25694487E+03
 11  4.04488E-01  4.39409E+03  3.30119018E+03
 11  4.08603E-01  4.45378E+03  3.34603657E+03
 11  4.12759E-01  4.51429E+03  3.39149220E+03
 11  4.16957E-01  4.57561E+03  3.43756535E+03
 11  4.21199E-01  4.63777E+03  3.48426441E+03
 11  4.25483E-01  4.70078E+03  3.53159788E+03
 11  4.29811E-01  4.76464E+03  3.57957437E+03
 11  4.34183E-01  4.82937E+03  3.62820264E+03
 11  4.38599E-01  4.89497E+03  3.67749152E+03
 11  4.43060E-01  4.96147E+03  3.72744999E+03
 11  4.47567E-01  5.02888E+03  3.77808716E+03
 11  4.52120E-01  5.09719E+03  3.82941223E+03
 11  4.56718E-01  5.16644E+03  3.88143456E+03
 11  4.61364E-01  5.23663E+03  3.93416362E+03
 11  4.66057E-01  5.30776E+03  3.98760901E+03
 11  4.70797E-01  5.37987E+03  4.04178045E+03
 11  4.75586E-01  5.45296E+03  4.09668782E+03
 11  4.80424E-01  5.52704E+03  4.15234111E+03
 11  4.85310E-01  5.60212E+03  4.20875045E+03
 11  4.90247E-01  5.67823E+03  4.26592611E+03
 11  4.95234E-01  5.75537E+03  4.32387851E+03
 11  5.00271E-01  5.83355E+03  4.38261820E+03
 11  5.05359E-01  5.91280E+03  4.44215586E+03
 11  5.10500E-01  5.99313E+03  4.50250235E+03
 11  5.15693E-01  6.07454E+03  4.56366865E+03
 11  5.20938E-01  6.15707E+03  4.62566590E+03
 11  5.26237E-01  6.24071E+03  4.68850538E+03
 11  5.31590E-01  6.32549E+03  4.75219854E+03
 11  5.36997E-01  6.41142E+03  4.81675697E+03
 11  5.42459E-01  6.49852E+03  4.88219243E+03
 11  5.47977E-01  6.58681E+03  4.94851684E+03
 11  5.53550E-01  6.67629E+03  5.01574226E+03
 11  5.59181E-01  6.76698E+03  5.08388094E+03
 11  5.64869E-01  6.85891E+03  5.15294528E+03
 11  5.70615E-01  6.95209E+03  5.22294787E+03
 11  5.76419E-01  7.04654E+03  5.29390144E+03
 11  5.82282E-01  7.14226E+03  5.36581892E+03
 11  5.88205E-01  7.23929E+03  5.43871339E+03
 11  5.94188E-01  7.33764E+03  5.51259814E+03
 11  6.00232E-01  7.43732E+03  5.58748661E+03
 11  6.06337E-01  7.53836E+03  5.66339244E+03
 11  6.12504E-01  7.64076E+03  5.74032945E+03
 11  6.18735E-01  7.74456E+03  5.81831165E+03
 11  6.25028E-01  7.84977E+03  5.89735324E+03
 11  6.31386E-01  7.95641E+03  5.97746860E+03
 11  6.37808E-01  8.06450E+03  6.05867233E+03
 11  6.44296E-01  8.17406E+03  6.14097921E+03
 11  6.50849E-01  8.28510E+03  6.22440423E+03
 11  6.57470E-01  8.39765E+03  6.30896257E+03
 11  6.64157E-01  8.51173E+03  6.39466963E+03
 11  6.70913E-01  8.62737E+03  6.48154102E+03
 11  6.77737E-01  8.74457E+03  6.56959255E+03
 11  6.84631E-01  8.86336E+03  6.65884026E+03
 11  6.91595E-01  8.98377E+03  6.74930040E+03
 11  6.98629E-01  9.10582E+03  6.84098942E+03
 11  7.05736E-01  9.22952E+03  6.93392404E+03
 11  7.12914E-01  9.35490E+03  7.02812117E+03
 11  7.20166E-01  9.48199E+03  7.12359796E+03
 11  7.27491E-01  9.61080E+03  7.22037179E+03
 11  7.34891E-01  9.74136E+03  7.31846028E+03
 11  7.42366E-01  9.87369E+03  7.41788130E+03
 11  7.49917E-01  1.00078E+04  7.51865295E+03
 11  7.57545E-01  1.01438E+04  7.62079356E+03
 11  7.65250E-01  1.02816E+04  7.72432175E+03
 11  7.73034E-01  1.04213E+04  7.82925635E+03
 11  7.80897E-01  1.05628E+04  7.93561648E+03
 11  7.88841E-01  1.07063E+04  8.04342150E+03
 11  7.96864E-01  1.08518E+04  8.15269103E+03
 11  8.04970E-01  1.09992E+04  8.26344498E+03
 11  8.13158E-01  1.11486E+04  8.37570350E+03
 11  8.21429E-01  1.13001E+04  8.48948704E+03
 11  8.29784E-01  1.14536E+04  8.60481630E+03
 11  8.38225E-01  1.16092E+04  8.72171230E+03
 11  8.46751E-01  1.17669E+04  8.84019631E+03
 11  8.55364E-01  1.19267E+04  8.96028991E+03
 11  8.64064E-01  1.20888E+04  9.08201495E+03
 11  8.72853E-01  1.22530E+04  9.20539361E+03
 11  8.81732E-01  1.24194E+04  9.33044834E+03
 11  8.90700E-01  1.25881E+04  9.45720192E+03
 11  8.99760E-01  1.27592E+04  9.58567741E+03
 11  9.08912E-01  1.29325E+04  9.71589822E+03
 11  9.18158E-01  1.31082E+04  9.84788805E+03
 11  9.27497E-01  1.32862E+04  9.98167093E+03
 11  9.36931E-01  1.34667E+04  1.01172712E+04
 11  9.46461E-01  1.36497E+04  1.02547136E+04
 11  9.56088E-01  1.38351E+04  1.03940231E+04
 11  9.65813E-01  1.40230E+04  1.05352251E+04
 11  9.75637E-01  1.42135E+04  1.06783453E+04
 11  9.85561E-01  1.44066E+04  1.08234097E+04
 11  9.95586E-01  1.46023E+04  1.09704448E+04
 11  1.00571E+00  1.48007E+04  1.11194773E+04
 11  1.01594E+00  1.50018E+04  1.12705344E+04
 11  1.02628E+00  1.52056E+04  1.14236435E+04
 11  1.03672E+00  1.54121E+04  1.15788326E+04
 11  1.04726E+00  1.56215E+04  1.17361298E+04
 11  1.05791E+00  1.58337E+04  1.18955639E+04
 11  1.06867E+00  1.60488E+04  1.20571639E+04
 11  1.07954E+00  1.62668E+04  1.22209591E+04
 11  1.09052E+00  1.64878E+04  1.23869795E+04
 11  1.10162E+00  1.67118E+04  1.25552551E+04
 11  1.11282E+00  1.69388E+04  1.27258167E+04
 11  1.12414E+00  1.71689E+04  1.28986954E+04
 11  1.13558E+00  1.74021E+04  1.30739225E+04
 11  1.14713E+00  1.76385E+04  1.32515300E+04
 11  1.15880E+00  1.78782E+04  1.34315502E+04
 11  1.17058E+00  1.81210E+04  1.36140159E+04
 11  1.18249E+00  1.83672E+04  1.37989603E+04
 11  1.19452E+00  1.86167E+04  1.39864171E+04
 11  1.20667E+00  1.88696E+04  1.41764205E+04
 11  1.21894E+00  1.91259E+04  1.43690049E+04
 11  1.23134E+00  1.93857E+04  1.45642055E+04
 11  1.24386E+00  1.96491E+04  1.47620578E+04
 11  1.25652E+00  1.99160E+04  1.49625978E+04
 11  1.26930E+00  2.01866E+04  1.51658620E+04
 11  1.28221E+00  2.04608E+04  1.53718875E+04
 11  1.29525E+00  2.07387E+04  1.55807117E+04
 11  1.30843E+00  2.10205E+04  1.57923727E+04
 11  1.32173E+00  2.13060E+04  1.60069090E+04
 11  1.33518E+00  2.15954E+04  1.62243596E+04
 11  1.34876E+00  2.18888E+04  1.64447641E+04
 11  1.36248E+00  2.21861E+04  1.66681627E+04
 11  1.37634E+00  2.24875E+04  1.68945960E+04
 11  1.39034E+00  2.27930E+04  1.71241053E+04
 11  1.40448E+00  2.31026E+04  1.73567323E+04
 11  1.41877E+00  2.34165E+04  1.75925194E+04
 11  1.43320E+00  2.37346E+04  1.78315095E+04
 11  1.44778E+00  2.40570E+04  1.80737461E+04
 11  1.46250E+00  2.43838E+04  1.83192732E+04
 11  1.47738E+00  2.47150E+04  1.85681357E+04
 11  1.49241E+00  2.50508E+04  1.88203789E+04
 11  1.50759E+00  2.53910E+04  1.90760485E+04
 11  1.52292E+00  2.57360E+04  1.93351912E+04
 11  1.53841E+00  2.60856E+04  1.95978541E+04
 11  1.55406E+00  2.64399E+04  1.98640851E+04
 11  1.56987E+00  2.67991E+04  2.01339326E+04
 11  1.58583E+00  2.71631E+04  2.04074458E+04
 11  1.60197E+00  2.75321E+04  2.06846744E+04
 11  1.61826E+00  2.79061E+04  2.09656689E+04
 11  1.63472E+00  2.82852E+04  2.12504804E+04
 11  1.65135E+00  2.86694E+04  2.15391609E+04
 11  1.66815E+00  2.90589E+04  2.18317628E+04
 11  1.68511E+00  2.94536E+04  2.21283394E+04
 11  1.70225E+00  2.98537E+04  2.24289447E+04
 11  1.71957E+00  3.02592E+04  2.27336334E+04
 11  1.73706E+00  3.06703E+04  2.30424609E+04
 11  1.75473E+00  3.10869E+04  2.33554836E+04
 11  1.77258E+00  3.15092E+04  2.36727584E+04
 11  1.79061E+00  3.19372E+04  2.39943429E+04
 11  1.80882E+00  3.23710E+04  2.43202959E+04
 11  1.82722E+00  3.28107E+04  2.46506765E+04
 11  1.84581E+00  3.32564E+04  2.49855449E+04
 11  1.86458E+00  3.37082E+04  2.53249622E+04
 11  1.88355E+00  3.41661E+04  2.56689900E+04
 11  1.90271E+00  3.46302E+04  2.60176910E+04
 11  1.92206E+00  3.51006E+04  2.63711286E+04
 11  1.94161E+00  3.55774E+04  2.67293672E+04
 11  1.96136E+00  3.60606E+04  2.70924721E+04
 11  1.98131E+00  3.65505E+04  2.74605092E+04
 11  2.00146E+00  3.70470E+04  2.78335456E+04
 11  2.02182E+00  3.75502E+04  2.82116492E+04
 11  2.04239E+00  3.80603E+04  2.85948887E+04
 11  2.06316E+00  3.85773E+04  2.89833340E+04
 11  2.08415E+00  3.91013E+04  2.93770558E+04
 11  2.10535E+00  3.96324E+04  2.97761257E+04
 11  2.12676E+00  4.01707E+04  3.01806163E+04
 11  2.14839E+00  4.07164E+04  3.05906013E+04
 11  2.17025E+00  4.12695E+04  3.10061552E+04
 11  2.19232E+00  4.18300E+04  3.14273538E+04
 11  2.21462E+00  4.23982E+04  3.18542737E+04
 11  2.23715E+00  4.29741E+04  3.22869925E+04
 11  2.25990E+00  4.35579E+04  3.27255891E+04
 11  2.28289E+00  4.41495E+04  3.31701432E+04
 11  2.30611E+00  4.47492E+04  3.36207358E+04
 11  2.32957E+00  4.53571E+04  3.40774489E+04
 11  2.35326E+00  4.59732E+04  3.45403656E+04
 11  2.37720E+00  4.65976E+04  3.50095701E+04
 11  2.40138E+00  4.72305E+04  3.54851478E+04
 11  2.42581E+00  4.78721E+04  3.59671853E+04
 11  2.45048E+00  4.85223E+04  3.64557703E+04
 11  2.47541E+00  4.91814E+04  3.69509917E+04
 11  2.50059E+00  4.98494E+04  3.74529397E+04
 11  2.52602E+00  5.05265E+04  3.79617056E+04
 11  2.55172E+00  5.12128E+04  3.84773819E+04
 11  2.57767E+00  5.19084E+04  3.90000626E+04
 11  2.60389E+00  5.26135E+04  3.95298427E+04
 11  2.63038E+00  5.33281E+04  4.00668187E+04
 11  2.65713E+00  5.40525E+04  4.06110882E+04
 11  2.68416E+00  5.47866E+04  4.11627503E+04
 11  2.71146E+00  5.55308E+04  4.17219054E+04
 11  2.73904E+00  5.62850E+04  4.22886553E+04
 11  2.76690E+00  5.70495E+04  4.28631030E+04
 11  2.79505E+00  5.78244E+04  4.34453531E+04
 11  2.82348E+00  5.86098E+04  4.40355116E+04
 11  2.85220E+00  5.94058E+04  4.46336858E+04
 11  2.88121E+00  6.02127E+04  4.52399845E+04
 11  2.91052E+00  6.10305E+04  4.58545182E+04
 11  2.94012E+00  6.18595E+04  4.64773986E+04
 11  2.97003E+00  6.26996E+04  4.71087390E+04
 11  3.00024E+00  6.35512E+04  4.77486544E+04
 11  3.03075E+00  6.44144E+04  4.83972611E+04
 11  3.06158E+00  6.52893E+04  4.90546771E+04
 11  3.09272E+00  6.61760E+04  4.97210222E+04
 11  3.12418E+00  6.70748E+04  5.03964174E+04
 11  3.15596E+00  6.79858E+04  5.10809858E+04
 11  3.18806E+00  6.89092E+04  5.17748517E+04
 11  3.22049E+00  6.98451E+04  5.24781416E+04
 11  3.25325E+00  7.07937E+04  5.31909833E+04
 11  3.28634E+00  7.17552E+04  5.39135065E+04
 11  3.31977E+00  7.27297E+04  5.46458427E+04
 11  3.35353E+00  7.37175E+04  5.53881250E+04
 11  3.38765E+00  7.47187E+04  5.61404886E+04
 11  3.42210E+00  7.57335E+04  5.69030703E+04
 11  3.45691E+00  7.67620E+04  5.76760088E+04
 11  3.49207E+00  7.78045E+04  5.84594447E+04
 11  3.52760E+00  7.88612E+04  5.92535205E+04
 11  3.56348E+00  7.99322E+04  6.00583808E+04
 11  3.59972E+00  8.10178E+04  6.08741718E+04
 11  3.63634E+00  8.21181E+04  6.17010420E+04
 11  3.67333E+00  8.32333E+04  6.25391418E+04
 11  3.71069E+00  8.43637E+04  6.33886237E+04
 11  3.74843E+00  8.55094E+04  6.42496421E+04
 11  3.78656E+00  8.66707E+04  6.51223537E+04
 11  3.82508E+00  8.78477E+04  6.60069171E+04
 11  3.86399E+00  8.90407E+04  6.69034933E+04
 11  3.90329E+00  9.02499E+04  6.78122454E+04
 11  3.94299E+00  9.14756E+04  6.87333386E+04
 11  3.98310E+00  9.27178E+04  6.96669404E+04
 11  4.02361E+00  9.39769E+04  7.06132206E+04
 11  4.06454E+00  9.52531E+04  7.15723514E+04
 11  4.10588E+00  9.65467E+04  7.25445071E+04
 11  4.14765E+00  9.78578E+04  7.35298646E+04
 11  4.18984E+00  9.91866E+04  7.45286030E+04
 11  4.23245E+00  1.00534E+05  7.55409039E+04
 11  4.27551E+00  1.01899E+05  7.65669515E+04
 11  4.31900E+00  1.03283E+05  7.76069323E+04
 11  4.36293E+00  1.04685E+05  7.86610353E+04
 11  4.40731E+00  1.06107E+05  7.97294524E+04
 11  4.45213E+00  1.07547E+05  8.08123777E+04
 11  4.49742E+00  1.09008E+05  8.19100081E+04
 11  4.54317E+00  1.10488E+05  8.30225433E+04
 11  4.58938E+00  1.11988E+05  8.41501854E+04
 11  4.63606E+00  1.13509E+05  8.52931396E+04
 11  4.68322E+00  1.15050E+05  8.64516135E+04
 11  4.73085E+00  1.16613E+05  8.76258179E+04
 11  4.77897E+00  1.18196E+05  8.88159661E+04
 11  4.82758E+00  1.19801E+05  9.00222746E+04
 11  4.87669E+00  1.21428E+05  9.12449625E+04
 11  4.92629E+00  1.23076E+05  9.24842523E+04
 11  4.97640E+00  1.24747E+05  9.37403690E+04
 11  5.02702E+00  1.26441E+05  9.50135412E+04
 11  5.07815E+00  1.28158E+05  9.63040001E+04
 11  5.12981E+00  1.29898E+05  9.76119804E+04
 11  5.18199E+00  1.31662E+05  9.89377198E+04
 11  5.23470E+00  1.33449E+05  1.00281459E+05
 11  5.28794E+00  1.35261E+05  1.01643443E+05
 11  5.34173E+00  1.37098E+05  1.03023918E+05
 11  5.39606E+00  1.38959E+05  1.04423136E+05
 11  5.45095E+00  1.40846E+05  1.05841351E+05
 11  5.50640E+00  1.42758E+05  1.07278820E+05
 11  5.56241E+00  1.44696E+05  1.08735806E+05
 11  5.61899E+00  1.46660E+05  1.10212572E+05
 11  5.67614E+00  1.48652E+05  1.11709386E+05
 11  5.73388E+00  1.50670E+05  1.13226522E+05
 11  5.79220E+00  1.52715E+05  1.14764254E+05
 11  5.85112E+00  1.54788E+05  1.16322862E+05
 11  5.91063E+00  1.56890E+05  1.17902629E+05
 11  5.97075E+00  1.59020E+05  1.19503842E+05
 11  6.03149E+00  1.61178E+05  1.21126792E+05
